ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
Q9GZZ9,PXD023650-Sample-1,blood plasma,1.8249475598599694,8.511025709127456e-05,5.929981902384311,8511.025709127456
P13611,PXD023650-Sample-1,blood plasma,1.8232902405593625,8.503296452963634e-05,5.929587320278706,8503.296452963634
P20701,PXD023650-Sample-1,blood plasma,1.8230823220790382,8.50232678152191e-05,5.92953779278406,8502.32678152191
Q13509,PXD023650-Sample-1,blood plasma,1.8219414428630427,8.497006052010596e-05,5.929265927580342,8497.006052010596
O95861,PXD023650-Sample-1,blood plasma,1.8212382652152743,8.493726635566049e-05,5.929098279426539,8493.726635566049
Q9NPC4,PXD023650-Sample-1,blood plasma,1.81646395550691,8.471460640879415e-05,5.927958297412641,8471.460640879415
O60427,PXD023650-Sample-1,blood plasma,1.81621522601895,8.470300638743898e-05,5.92789882513949,8470.300638743898
O94826,PXD023650-Sample-1,blood plasma,1.8118732264716444,8.450050813165911e-05,5.926859320524984,8450.050813165912
P10155,PXD023650-Sample-1,blood plasma,1.8096104834418139,8.439498036459542e-05,5.926316616474151,8439.498036459541
O14672,PXD023650-Sample-1,blood plasma,1.8092627865872095,8.437876479252304e-05,5.926233163523728,8437.876479252303
P52701,PXD023650-Sample-1,blood plasma,1.8091109619827033,8.437168413365562e-05,5.9261967180968185,8437.168413365562
Q9P2E9,PXD023650-Sample-1,blood plasma,1.8050584665291913,8.418268750849446e-05,5.925222786361852,8418.268750849445
Q8NCL4,PXD023650-Sample-1,blood plasma,1.8010214890839318,8.399441459819556e-05,5.924250407611493,8399.441459819556
Q8IZP9,PXD023650-Sample-1,blood plasma,1.7939517871564623,8.366470422084545e-05,5.922542280035638,8366.470422084545
Q13683,PXD023650-Sample-1,blood plasma,1.7905985649854597,8.35083196718669e-05,5.9217297450355995,8350.83196718669
P51398,PXD023650-Sample-1,blood plasma,1.7893742023050632,8.345121895029356e-05,5.921432684688362,8345.121895029357
Q9BWS9,PXD023650-Sample-1,blood plasma,1.7867864950162973,8.333053579343576e-05,5.9208041742339645,8333.053579343576
O15460,PXD023650-Sample-1,blood plasma,1.782219805141165,8.311755863295317e-05,5.919692778439785,8311.755863295317
P01130,PXD023650-Sample-1,blood plasma,1.7781270325358545,8.292668359834075e-05,5.918694297436582,8292.668359834075
P51812,PXD023650-Sample-1,blood plasma,1.7656098872764525,8.234292027576162e-05,5.915626265104501,8234.292027576163
P49406,PXD023650-Sample-1,blood plasma,1.7558045490793912,8.188562776326728e-05,5.913207682824644,8188.5627763267275
Q9NYK5,PXD023650-Sample-1,blood plasma,1.7457422964858644,8.141635350904262e-05,5.910711647216004,8141.635350904262
Q8N684,PXD023650-Sample-1,blood plasma,1.7440988430194568,8.133970760966443e-05,5.9103026069210705,8133.970760966443
Q8NCA5,PXD023650-Sample-1,blood plasma,1.7403454849897009,8.116466188566968e-05,5.909366983815667,8116.466188566968
Q6ZMJ2,PXD023650-Sample-1,blood plasma,1.7339786621545064,8.086773174900342e-05,5.907775261798553,8086.7731749003415
P10515,PXD023650-Sample-1,blood plasma,1.7256501465296163,8.047931395464363e-05,5.905684265587318,8047.931395464363
O60841,PXD023650-Sample-1,blood plasma,1.7218328052749203,8.030128423875566e-05,5.904722490899418,8030.128423875566
Q27J81,PXD023650-Sample-1,blood plasma,1.721230170451695,8.027317909981085e-05,5.9045704629040845,8027.317909981085
P08254,PXD023650-Sample-1,blood plasma,1.7166655160439495,8.0060296867619e-05,5.903417196157917,8006.029686761901
Q969G3,PXD023650-Sample-1,blood plasma,1.7125327054333352,7.986755457665372e-05,5.902370387197916,7986.755457665372
Q12788,PXD023650-Sample-1,blood plasma,1.712488551710459,7.986549537517957e-05,5.902359189767733,7986.549537517956
P10912,PXD023650-Sample-1,blood plasma,1.7124272278801629,7.986263540973335e-05,5.902343637501444,7986.263540973335
P35442,PXD023650-Sample-1,blood plasma,1.70981373831537,7.97407498423574e-05,5.901680315234915,7974.07498423574
Q14244,PXD023650-Sample-1,blood plasma,1.7093790026807774,7.972047503422551e-05,5.901569877887559,7972.047503422551
P61011,PXD023650-Sample-1,blood plasma,1.6911084677431374,7.886839031686686e-05,5.8969029770801615,7886.839031686686
O75503,PXD023650-Sample-1,blood plasma,1.6895031952773296,7.879352506853232e-05,5.896490530401428,7879.352506853232
Q96MK3,PXD023650-Sample-1,blood plasma,1.6894996980809642,7.87933619694448e-05,5.8964896314302635,7879.33619694448
Q5TDH0,PXD023650-Sample-1,blood plasma,1.676849383186221,7.820338800161212e-05,5.893225568386343,7820.338800161212
Q9BTE6,PXD023650-Sample-1,blood plasma,1.676351222242048,7.818015522113998e-05,5.893096528357902,7818.015522113998
O15042,PXD023650-Sample-1,blood plasma,1.674783629114261,7.810704722776252e-05,5.89269021997276,7810.704722776251
P53582,PXD023650-Sample-1,blood plasma,1.6681482426363963,7.779759206233608e-05,5.890966155213034,7779.759206233607
Q9NW82,PXD023650-Sample-1,blood plasma,1.6675711595944547,7.777067858430363e-05,5.890815888387205,7777.067858430362
O60476,PXD023650-Sample-1,blood plasma,1.6530898610422553,7.709531285330818e-05,5.887027975147949,7709.531285330818
O00203,PXD023650-Sample-1,blood plasma,1.6492834703880759,7.691779384164304e-05,5.886026819298359,7691.779384164303
Q9BQ52,PXD023650-Sample-1,blood plasma,1.642656263944536,7.660872016927412e-05,5.884278207045787,7660.872016927412
Q13547,PXD023650-Sample-1,blood plasma,1.6414428622553296,7.655213063651447e-05,5.88395728269991,7655.213063651448
P16435,PXD023650-Sample-1,blood plasma,1.6333329743899954,7.617390900627049e-05,5.881806242796916,7617.390900627049
Q14151,PXD023650-Sample-1,blood plasma,1.629140994530361,7.597840723327581e-05,5.880690185019573,7597.840723327581
Q9BQG0,PXD023650-Sample-1,blood plasma,1.6282981095859959,7.593909752603207e-05,5.880465431600285,7593.909752603207
Q99538,PXD023650-Sample-1,blood plasma,1.6259368036200477,7.582897306971704e-05,5.879835174499353,7582.897306971704
Q8WUM0,PXD023650-Sample-1,blood plasma,1.6229416369443104,7.568928718974426e-05,5.879034415251527,7568.928718974426
P63151,PXD023650-Sample-1,blood plasma,1.616628425719462,7.539485734297125e-05,5.877341723804272,7539.485734297125
P22455,PXD023650-Sample-1,blood plasma,1.6136433081453596,7.525564012393015e-05,5.876539054204863,7525.564012393015
Q9HB40,PXD023650-Sample-1,blood plasma,1.6135121990128456,7.524952557454763e-05,5.876503766179429,7524.952557454762
Q99805,PXD023650-Sample-1,blood plasma,1.6133166804672585,7.524040715709441e-05,5.876451137032527,7524.0407157094405
P23471,PXD023650-Sample-1,blood plasma,1.6124034799555054,7.519781813588596e-05,5.876205239723401,7519.781813588596
P46087,PXD023650-Sample-1,blood plasma,1.6119484492395157,7.517659682406631e-05,5.87608266170791,7517.659682406631
Q15003,PXD023650-Sample-1,blood plasma,1.6101871928384832,7.509445693775251e-05,5.875607880943018,7509.445693775251
O60443,PXD023650-Sample-1,blood plasma,1.608737482168985,7.502684664006351e-05,5.87521669354334,7502.684664006351
Q9GZM8,PXD023650-Sample-1,blood plasma,1.6065163090000605,7.492325757065162e-05,5.8746166517010945,7492.325757065161
P08651,PXD023650-Sample-1,blood plasma,1.6043212627193215,7.482088698346867e-05,5.874022852348456,7482.088698346866
O75616,PXD023650-Sample-1,blood plasma,1.6015070486421508,7.468964020745925e-05,5.873260367374308,7468.964020745924
Q05639,PXD023650-Sample-1,blood plasma,1.5957369117094755,7.442053776934342e-05,5.871692803946931,7442.053776934342
Q9Y5X3,PXD023650-Sample-1,blood plasma,1.5936210724460955,7.432186116754347e-05,5.871116576721232,7432.186116754347
Q9Y223,PXD023650-Sample-1,blood plasma,1.5895117309870224,7.41302134096844e-05,5.86999525039174,7413.02134096844
P19525,PXD023650-Sample-1,blood plasma,1.5860718818732829,7.396978883154034e-05,5.869054378882688,7396.978883154034
Q4VXU2,PXD023650-Sample-1,blood plasma,1.585806117774009,7.395739436535822e-05,5.868981601883014,7395.739436535822
Q9NRB3,PXD023650-Sample-1,blood plasma,1.5773995999480708,7.356533877475107e-05,5.866673239275663,7356.533877475107
Q5JRX3,PXD023650-Sample-1,blood plasma,1.575177780401582,7.346171956016576e-05,5.866061089905693,7346.171956016576
Q8IYT4,PXD023650-Sample-1,blood plasma,1.573257617559079,7.337216873866429e-05,5.8655313561650635,7337.2168738664295
Q9H307,PXD023650-Sample-1,blood plasma,1.5728285225822967,7.335215699444008e-05,5.865412889236007,7335.215699444008
Q9NQC3,PXD023650-Sample-1,blood plasma,1.5693359642150255,7.31892742097054e-05,5.864447440445752,7318.927420970541
Q13523,PXD023650-Sample-1,blood plasma,1.5662896519368918,7.304720304729231e-05,5.863603591599788,7304.720304729231
P29144,PXD023650-Sample-1,blood plasma,1.5631440046851708,7.29004991900412e-05,5.8627305021826945,7290.04991900412
Q8N543,PXD023650-Sample-1,blood plasma,1.5530704031306313,7.243069565321645e-05,5.859922656357728,7243.069565321645
Q86T13,PXD023650-Sample-1,blood plasma,1.5507152139434524,7.232085646570864e-05,5.8592635606659895,7232.085646570864
Q8IY81,PXD023650-Sample-1,blood plasma,1.5491549920606071,7.224809224579945e-05,5.8588263837737635,7224.809224579945
Q9H3P2,PXD023650-Sample-1,blood plasma,1.5471636764834629,7.215522306728256e-05,5.858267773644322,7215.522306728256
Q7Z6Z7,PXD023650-Sample-1,blood plasma,1.5469091155493064,7.214335108420315e-05,5.858196311583347,7214.335108420315
Q9P2R7,PXD023650-Sample-1,blood plasma,1.545999598552042,7.210093385141867e-05,5.85794088973873,7210.093385141867
Q8WUJ3,PXD023650-Sample-1,blood plasma,1.543526993176657,7.198561871370566e-05,5.857245741749004,7198.561871370566
Q9Y2T3,PXD023650-Sample-1,blood plasma,1.5376981555471274,7.171377864547343e-05,5.855602606362317,7171.377864547342
P08575,PXD023650-Sample-1,blood plasma,1.5367654332822467,7.167027918636303e-05,5.855339096235422,7167.027918636303
Q16288,PXD023650-Sample-1,blood plasma,1.5365405133498153,7.165978957356799e-05,5.855275528541612,7165.978957356799
Q8NBJ5,PXD023650-Sample-1,blood plasma,1.5311929161438351,7.14103931618396e-05,5.853761424162115,7141.03931618396
Q9H845,PXD023650-Sample-1,blood plasma,1.530455154064972,7.137598607991279e-05,5.853552121199357,7137.598607991279
Q13505,PXD023650-Sample-1,blood plasma,1.5224035688775992,7.100048351733933e-05,5.851261306299319,7100.0483517339335
Q969V3,PXD023650-Sample-1,blood plasma,1.5217805609329185,7.097142823514494e-05,5.851083545096452,7097.142823514495
Q93009,PXD023650-Sample-1,blood plasma,1.5190044535094611,7.084195864285619e-05,5.850290560084741,7084.195864285619
Q96MU8,PXD023650-Sample-1,blood plasma,1.5173622435763563,7.076537073826175e-05,5.849820786270992,7076.537073826175
O75306,PXD023650-Sample-1,blood plasma,1.5144983148730107,7.063180541638942e-05,5.84900030737469,7063.1805416389425
Q15067,PXD023650-Sample-1,blood plasma,1.512323049753356,7.053035736514255e-05,5.848376084345328,7053.035736514255
Q9H4G0,PXD023650-Sample-1,blood plasma,1.510784300823633,7.045859458143951e-05,5.84793397617686,7045.859458143951
A0FGR8,PXD023650-Sample-1,blood plasma,1.509774051890339,7.041147950354356e-05,5.847643469917946,7041.147950354356
Q96PZ0,PXD023650-Sample-1,blood plasma,1.505330956773989,7.020426644386387e-05,5.846363505815338,7020.426644386387
O15269,PXD023650-Sample-1,blood plasma,1.5047892249847004,7.017900164564447e-05,5.8462071857250475,7017.900164564447
Q9HCD5,PXD023650-Sample-1,blood plasma,1.500632403440823,6.998513955444602e-05,5.845005832947885,6998.513955444601
Q15833,PXD023650-Sample-1,blood plasma,1.4995256789582154,6.993352513696043e-05,5.8446854202600305,6993.3525136960425
O60216,PXD023650-Sample-1,blood plasma,1.4973188257755157,6.98306039101408e-05,5.844045797929712,6983.06039101408
Q9H6Z4,PXD023650-Sample-1,blood plasma,1.4949408796307575,6.971970340418593e-05,5.843355530902107,6971.970340418593
Q9BY77,PXD023650-Sample-1,blood plasma,1.4898545314497345,6.9482490888679e-05,5.841875379144918,6948.2490888679
Q70J99,PXD023650-Sample-1,blood plasma,1.4865162556844802,6.932680339668106e-05,5.840901175690078,6932.680339668105
Q96CW1,PXD023650-Sample-1,blood plasma,1.4847995453916818,6.924674101155559e-05,5.840399338833911,6924.674101155559
Q9UI12,PXD023650-Sample-1,blood plasma,1.4793269529368551,6.899151518423274e-05,5.838795682980011,6899.151518423274
P18054,PXD023650-Sample-1,blood plasma,1.47485168932922,6.878280187949193e-05,5.83747986290818,6878.2801879491935
Q7Z3B4,PXD023650-Sample-1,blood plasma,1.4730052351374618,6.869668861551416e-05,5.836935803279785,6869.668861551416
Q9BWV1,PXD023650-Sample-1,blood plasma,1.4706216003174728,6.85855228062585e-05,5.836232453478113,6858.55228062585
O60678,PXD023650-Sample-1,blood plasma,1.4677410748515152,6.845118345955178e-05,5.835380961096887,6845.118345955178
Q9C0C2,PXD023650-Sample-1,blood plasma,1.4630655531142072,6.823313069691313e-05,5.833995298191844,6823.313069691312
Q9NS62,PXD023650-Sample-1,blood plasma,1.4624012672363718,6.820215033172992e-05,5.8337980676547545,6820.215033172992
Q13444,PXD023650-Sample-1,blood plasma,1.462147742765785,6.819032668630296e-05,5.833722771068168,6819.032668630296
Q8IX12,PXD023650-Sample-1,blood plasma,1.460799250559265,6.812743692393012e-05,5.833322050311296,6812.743692393012
O43294,PXD023650-Sample-1,blood plasma,1.460445746402497,6.811095051614113e-05,5.833216941081825,6811.095051614114
Q86UX2,PXD023650-Sample-1,blood plasma,1.4528567263765904,6.775702065005485e-05,5.830954301341425,6775.702065005485
P17927,PXD023650-Sample-1,blood plasma,1.451227249904735,6.768102659713288e-05,5.830466937532276,6768.102659713288
Q8NFT8,PXD023650-Sample-1,blood plasma,1.447064070195465,6.748686797955577e-05,5.829219273292388,6748.686797955576
Q9BZE4,PXD023650-Sample-1,blood plasma,1.4378927134466735,6.705914252161147e-05,5.826457995849237,6705.914252161147
Q9H0D6,PXD023650-Sample-1,blood plasma,1.4332775111243445,6.684390288140405e-05,5.825061799545299,6684.390288140405
P18583,PXD023650-Sample-1,blood plasma,1.4327476711565792,6.681919268322323e-05,5.824901224140493,6681.919268322323
Q13564,PXD023650-Sample-1,blood plasma,1.4315791940175586,6.676469830108605e-05,5.824546890835851,6676.469830108605
Q7LFX5,PXD023650-Sample-1,blood plasma,1.4299085434379923,6.66867840072926e-05,5.824039773925416,6668.678400729261
Q13057,PXD023650-Sample-1,blood plasma,1.4262728242547318,6.651722461763939e-05,5.822934120307105,6651.722461763939
O00267,PXD023650-Sample-1,blood plasma,1.4232336696694043,6.637548726924282e-05,5.822007722301452,6637.548726924282
Q08379,PXD023650-Sample-1,blood plasma,1.4228052441338048,6.635550674581225e-05,5.821876970155709,6635.5506745812245
P61764,PXD023650-Sample-1,blood plasma,1.4209529094661215,6.626911923350603e-05,5.821311198528775,6626.911923350603
Q9Y450,PXD023650-Sample-1,blood plasma,1.4176979984918474,6.611731963338441e-05,5.820315239151895,6611.73196333844
P35968,PXD023650-Sample-1,blood plasma,1.4172766906435106,6.609767105822793e-05,5.820186157452673,6609.767105822793
P04181,PXD023650-Sample-1,blood plasma,1.4138050220322578,6.593576251107927e-05,5.819121032931642,6593.576251107927
P30876,PXD023650-Sample-1,blood plasma,1.4006004320696754,6.531993876292374e-05,5.81504576891618,6531.993876292374
Q15262,PXD023650-Sample-1,blood plasma,1.3874744906888001,6.470778295633333e-05,5.81095652010771,6470.778295633333
P12883,PXD023650-Sample-1,blood plasma,1.3810807337321962,6.44095966904236e-05,5.808950579769606,6440.9596690423605
Q9Y4P3,PXD023650-Sample-1,blood plasma,1.3772582984267854,6.423132940279632e-05,5.807746910747152,6423.132940279632
O75150,PXD023650-Sample-1,blood plasma,1.3685322301224507,6.382437090540534e-05,5.804986542807937,6382.437090540534
O43747,PXD023650-Sample-1,blood plasma,1.368173936055373,6.380766111010273e-05,5.804872825713246,6380.766111010274
Q9NS98,PXD023650-Sample-1,blood plasma,1.361382180105747,6.349091332639204e-05,5.802711574511102,6349.091332639205
Q9UKX7,PXD023650-Sample-1,blood plasma,1.3571059066662425,6.329148034550313e-05,5.801345253651553,6329.148034550313
O14964,PXD023650-Sample-1,blood plasma,1.3469981395414568,6.282008342565123e-05,5.798098508809954,6282.008342565123
Q5SSJ5,PXD023650-Sample-1,blood plasma,1.3443102805883507,6.269472948586926e-05,5.797231032833698,6269.472948586926
P49023,PXD023650-Sample-1,blood plasma,1.3329976449511087,6.216714099585288e-05,5.7935608950619715,6216.714099585288
P11388,PXD023650-Sample-1,blood plasma,1.328714063141541,6.196736717379754e-05,5.792163044541132,6196.736717379754
O60341,PXD023650-Sample-1,blood plasma,1.3253953442505622,6.181259175764993e-05,5.791076953629812,6181.259175764993
Q10713,PXD023650-Sample-1,blood plasma,1.324372049531268,6.176486826216169e-05,5.790741519453148,6176.486826216169
Q8WXD2,PXD023650-Sample-1,blood plasma,1.3210969967875992,6.161212930837907e-05,5.789666218222067,6161.212930837907
P18031,PXD023650-Sample-1,blood plasma,1.3136282194100022,6.126380721039312e-05,5.787203982334864,6126.3807210393115
O43592,PXD023650-Sample-1,blood plasma,1.305010833918649,6.0861917363936394e-05,5.784345630037606,6086.191736393639
Q5VYK3,PXD023650-Sample-1,blood plasma,1.3034233433156173,6.078788141006801e-05,5.783817007540548,6078.788141006801
Q13094,PXD023650-Sample-1,blood plasma,1.2979072320971086,6.0530625993924786e-05,5.78197516531023,6053.062599392479
Q9UIA9,PXD023650-Sample-1,blood plasma,1.2951897334819562,6.0403889746337185e-05,5.781064906186984,6040.388974633718
Q9UNN5,PXD023650-Sample-1,blood plasma,1.292615184829816,6.0283820270097294e-05,5.780200766364079,6028.382027009729
Q12965,PXD023650-Sample-1,blood plasma,1.2892479380568296,6.01267816543901e-05,5.779067958424819,6012.67816543901
P19440,PXD023650-Sample-1,blood plasma,1.286147878786157,5.9982203888251235e-05,5.778022418724647,5998.220388825123
Q9H3S1,PXD023650-Sample-1,blood plasma,1.2849841340590402,5.992793021206893e-05,5.777629278313872,5992.793021206893
